647,Cereales sin grasa,pan de jengibre,1    ,rebanada,25,25,72,0.9,2.2,11.9,0.0,ND,ND,0.0,ND,ND,ND,ND,6.3,ND,ND,ND,ND,18.8,ND,ND,ND,0.5,115.6
648,Cereales sin grasa,Pan de miel y avena,1    ,rebanada,28,28,71,3.0,1.1,12.7,0.9,ND,ND,0.0,ND,ND,ND,ND,ND,ND,ND,ND,ND,19.0,ND,ND,ND,1.0,140.0
649,Cereales sin grasa,Pan de plátano, 3/4,rebanada,21,21,68,0.9,2.2,11.5,0.2,ND,ND,0.0,ND,ND,ND,ND,ND,ND,ND,ND,ND,4.4,ND,ND,ND,0.3,63.4
650,Cereales sin grasa,Pan de trigo con arroz, 3/4,rebanada,21,21,59,1.4,1.5,10.2,0.0,ND,ND,0.0,ND,ND,ND,ND,ND,ND,ND,ND,ND,14.7,ND,ND,ND,0.4,85.5
651,Cereales sin grasa,Pan integral,1,rebanada,25,25,67,2.4,1.0,12.6,1.1,ND,ND,29.0,ND,ND,54.0,13.5,ND,ND,ND,ND,ND,78.0,ND,ND,ND,1.0,145.8
652,Cereales sin grasa,Pan matza, 1/2,pieza,14,14,56,1.4,0.2,119,0.5,ND,ND,2.0,ND,ND,ND,ND,ND,ND,ND,ND,ND,2.0,ND,ND,ND,0.5,0.5
653,Cereales sin grasa,Pan melba,3,pieza,15,15,60,1.8,0.6,11.4,0.9,ND,ND,3.0,ND,ND,70.0,10.5,ND,ND,ND,ND,ND,15.0,ND,ND,ND,0.6,123.0
654,Cereales sin grasa,Pan molido,8,cucharadita,16,16,66,2.1,1.0,11.8,0.3,ND,ND,0.0,ND,ND,ND,ND,ND,ND,ND,ND,ND,6.2,ND,ND,ND,0.2,95.8
655,Cereales sin grasa,Pan negro,1    ,rebanada,26,26,69,2.1,0.5,15.2,0.3,ND,ND,0.0,ND,ND,47.0,12.2,ND,ND,ND,ND,ND,12.7,ND,ND,ND,2.4,144.8
656,Cereales sin grasa,Pan negro con trigo,1    ,rebanada,25,25,65,2.0,0.5,14.6,0.3,ND,ND,0.0,ND,ND,47.0,11.8,ND,ND,ND,ND,ND,0.0,ND,ND,ND,0.0,0.0
657,Cereales sin grasa,Pan para hambuerguesa chico, 1/2,pieza,26,26,67,2.5,1.1,12.9,0.7,ND,ND,0.0,ND,ND,ND,ND,1.9,ND,ND,ND,ND,26.5,ND,ND,ND,0.7,111.5
658,Cereales sin grasa,Pan para hambuerguesa grande, 1/3,pieza,25,25,65,2.4,1.1,12.5,0.6,ND,ND,0.0,ND,ND,ND,ND,1.8,ND,ND,ND,ND,25.7,ND,ND,ND,0.7,108.2
659,Cereales sin grasa,Pan para pambazo, 1/2,pieza,25,25,67,2.5,1.0,12.5,1.5,ND,ND,0.0,ND,ND,ND,ND,1.0,ND,ND,ND,ND,10.5,ND,ND,ND,0.3,142.3
660,Cereales sin grasa,"Pan tipo ""english miffin""", 1/2,pieza,29,29,67,2.2,0.5,13.1,0.8,ND,ND,10.5,ND,ND,77.0,21.9,ND,ND,ND,ND,ND,49.5,ND,ND,ND,0.7,132.0
661,Cereales sin grasa,Pan tipo media noche, 1/2,pieza,22,22,55,2.0,1.0,10.5,0.5,ND,ND,0.0,ND,ND,ND,ND,1.5,ND,ND,ND,ND,10.0,ND,ND,ND,0.5,105.0
662,Cereales sin grasa,Pan tostado,1    ,rebanada,15,15,64,1.6,1.2,11.8,0.1,ND,ND,0.0,ND,ND,ND,ND,2.2,ND,ND,ND,ND,13.5,ND,ND,ND,0.9,88.1
663,Cereales sin grasa,Panqué fat-free, 1/2,rebanada,25,25,71,1.4,0.3,15.3,0.3,ND,ND,17.5,ND,ND,ND,ND,8.6,ND,ND,ND,ND,10.8,ND,ND,ND,0.5,85.3
664,Cereales sin grasa,Papa al horno con cáscara, 1/2,pieza,78,78,73,1.5,0.1,16.8,1.2,ND,ND,7.0,ND,ND,60.0,46.8,1.3,ND,ND,ND,ND,3.9,ND,ND,ND,0.3,3.9
665,Cereales sin grasa,Papa al horno sin cáscara, 1/2,pieza,78,78,73,1.6,0.1,16.8,1.2,ND,ND,7.0,ND,ND,ND,ND,1.4,ND,ND,ND,ND,4.0,ND,ND,ND,0.3,4.0
666,Cereales sin grasa,Papa cocida, 1/2,pieza,68,68,59,1.3,0.1,13.7,1.2,ND,ND,7.1,ND,ND,54.0,36.7,0.6,ND,ND,ND,ND,3.5,ND,ND,ND,0.2,2.5
667,Cereales sin grasa,Papa cocida sin cascara, 1/2,pieza,68,68,58,1.2,0.1,13.7,1.2,ND,ND,6.1,ND,ND,ND,ND,0.6,ND,ND,ND,ND,5.4,ND,ND,ND,0.2,3.4
668,Cereales sin grasa,Papa de agua,1    ,pieza,95,78,71,2.6,0.2,15.5,0.4,ND,ND,0.0,ND,ND,ND,ND,ND,ND,ND,ND,ND,14.8,ND,ND,ND,1.6,0.0
669,Cereales sin grasa,Papa de cambray,5    ,pieza,115,94,72,1.5,0.1,16.5,0.5,ND,ND,12.3,ND,ND,ND,ND,ND,ND,ND,ND,ND,12.3,ND,ND,ND,2.5,5.7
670,Cereales sin grasa,Papa hervida con piel, 1/2,pieza,68,68,59,1.3,0.1,13.7,1.2,ND,ND,7.1,ND,ND,65.0,44.2,0.6,ND,ND,ND,ND,3.5,ND,ND,ND,0.2,2.5
671,Cereales sin grasa,Papa hervida pelada, 1/2,pieza,68,68,58,1.2,0.1,13.7,1.2,ND,ND,6.1,ND,ND,ND,ND,0.6,ND,ND,ND,ND,5.4,ND,ND,ND,0.2,3.4
672,Cereales sin grasa,Papa picada, 3/4,taza,128,105,72,1.8,0.1,16.4,2.5,ND,ND,18.8,ND,ND,ND,ND,1.2,ND,ND,ND,ND,9.4,ND,ND,ND,0.5,6.3
673,Cereales sin grasa,Papa roja cruda, 1/2,pieza,85,85,60,1.6,0.1,13.5,1.4,ND,ND,15.3,ND,ND,ND,ND,0.9,ND,ND,ND,ND,8.5,ND,ND,ND,0.6,5.1
674,Cereales sin grasa,Papas hojuelas para puré,20    ,g,20,20,71,1.7,0.1,16.2,1.3,ND,ND,9.2,ND,ND,ND,ND,0.7,ND,ND,ND,ND,5.4,ND,ND,ND,0.2,20.8
675,Cereales sin grasa,Papilla de arroz, 1/2,taza,17,17,67,1.4,0.5,14.1,1.1,ND,ND,2.5,ND,ND,ND,ND,0.2,ND,ND,ND,ND,9.1,ND,ND,ND,7.9,2.0
676,Cereales sin grasa,Papilla de arroz deshidratada,15    ,g,15,15,59,1.1,0.7,11.6,0.1,ND,ND,3.6,ND,ND,ND,ND,ND,ND,ND,ND,ND,127.5,ND,ND,ND,7.1,4.8
677,Cereales sin grasa,Papilla de avena deshidratada,15,g,15,15,56,1.0,0.2,12.0,0.1,ND,ND,0.0,ND,ND,ND,ND,ND,ND,ND,ND,ND,128.7,ND,ND,ND,7.5,41.0
678,Cereales sin grasa,Papilla de maíz deshidratada, 3/4,sobre,21,21,72,1.8,0.2,16.6,1.1,ND,ND,1.5,ND,ND,ND,ND,0.1,ND,ND,ND,ND,4.5,ND,ND,ND,6.6,228.8
679,Cereales sin grasa,Pasta cocida, 1/2,taza,60,60,78,3.2,1.1,14.0,0.0,ND,ND,11.6,ND,ND,44.0,26.4,ND,ND,ND,ND,ND,6.3,ND,ND,ND,0.7,49.5
680,Cereales sin grasa,Pasta con huevo, 1/3,taza,15,15,57,1.9,0.6,11.0,0.0,ND,ND,0.0,ND,ND,ND,ND,ND,ND,ND,ND,ND,5.2,ND,ND,ND,0.4,0.7
681,Cereales sin grasa,Pasta cruda para sopa,20    ,g,20,20,68,1.9,0.1,14.6,0.4,ND,ND,5.0,ND,ND,ND,ND,ND,ND,ND,ND,ND,5.2,ND,ND,ND,0.4,0.4
682,Cereales sin grasa,Pasta de codito, 1/2,taza,20,20,74,2.5,0.2,15.0,0.1,ND,ND,5.0,ND,ND,ND,ND,ND,ND,ND,ND,ND,5.4,ND,ND,ND,0.3,0.4
683,Cereales sin grasa,Pasta de estrellitas, 1/4,taza,19,19,69,2.3,0.2,14.1,0.1,ND,ND,4.7,ND,ND,ND,ND,ND,ND,ND,ND,ND,5.1,ND,ND,ND,0.2,0.4
684,Cereales sin grasa,Pasta de lagrimitas, 1/4,taza,19,19,69,2.3,0.2,14.1,0.1,ND,ND,4.7,ND,ND,ND,ND,ND,ND,ND,ND,ND,5.1,ND,ND,ND,0.2,0.4
685,Cereales sin grasa,Pasta de letras, 1/4,taza,19,19,69,2.3,0.2,14.1,0.1,ND,ND,4.7,ND,ND,ND,ND,ND,ND,ND,ND,ND,5.1,ND,ND,ND,0.2,0.4
686,Cereales sin grasa,Pasta de moño, 1/2,taza,20,20,74,2.5,0.2,15.0,0.1,ND,ND,5.0,ND,ND,ND,ND,ND,ND,ND,ND,ND,5.4,ND,ND,ND,0.3,0.4
687,Cereales sin grasa,Pasta de municiones, 1/4,taza,19,19,69,2.3,0.2,14.1,0.1,ND,ND,4.7,ND,ND,ND,ND,ND,ND,ND,ND,ND,5.1,ND,ND,ND,0.2,0.4
688,Cereales sin grasa,Pasta de trigo cocida, 1/2,taza,60,60,78,3.2,1.1,14.0,0.0,ND,ND,11.6,ND,ND,ND,ND,ND,ND,ND,ND,ND,6.3,ND,ND,ND,0.7,49.5
689,Cereales sin grasa,Pasta de trigo fresca,25    ,g,25,25,72,2.8,0.6,13.7,0.0,ND,ND,44.0,ND,ND,ND,ND,ND,ND,ND,ND,ND,3.8,ND,ND,ND,0.8,6.5
690,Cereales sin grasa,Pasta fresca,25    ,g,25,25,72,2.8,0.6,13.7,0.0,ND,ND,44.0,ND,ND,ND,ND,ND,ND,ND,ND,ND,3.8,ND,ND,ND,0.8,6.5
691,Cereales sin grasa,Pasta integral cocida, 1/3,taza,46,46,57,2.5,0.3,12.3,2.1,ND,ND,2.3,ND,ND,ND,ND,ND,ND,ND,ND,ND,6.9,ND,ND,ND,0.5,1.3
692,Cereales sin grasa,Pasta integral cruda,20    ,g,20,20,65,2.7,0.1,14.5,0.4,ND,ND,0.0,ND,ND,ND,ND,ND,ND,ND,ND,ND,10.4,ND,ND,ND,0.5,1.6
693,Cereales sin grasa,Pasta tornillo, 1/3,taza,15,15,57,1.9,0.6,11.0,0.0,ND,ND,0.0,ND,ND,ND,ND,ND,ND,ND,ND,ND,5.2,ND,ND,ND,0.4,0.7
694,Cereales sin grasa,Pasta ángel,1    ,rebanada,28,28,73,1.7,0.2,16.4,0.4,ND,ND,1.0,ND,ND,67.0,18.8,ND,ND,ND,ND,ND,40.0,ND,ND,ND,0.2,212.0
695,Cereales sin grasa,Peneques,2    ,pieza,26,26,58,1.5,0.4,12.3,1.2,ND,ND,0.0,ND,ND,ND,ND,ND,ND,ND,ND,ND,28.1,ND,ND,ND,0.7,0.0
696,Cereales sin grasa,Pinole,15    ,g,15,15,58,1.6,0.9,11.3,0.0,ND,ND,0.0,ND,ND,ND,ND,ND,ND,ND,ND,ND,11.9,ND,ND,ND,1.2,0.0
697,Cereales sin grasa,Pretzels,6    ,pieza,18,18,69,1.7,0.6,14.5,0.6,ND,ND,15.4,ND,ND,83.0,14.9,ND,ND,ND,ND,ND,6.4,ND,ND,ND,0.8,312.4
698,Cereales sin grasa,Puré de camote, 1/4,taza,60,60,60,1.2,0.1,13.8,1.0,ND,ND,0.1,ND,ND,ND,ND,ND,ND,ND,ND,ND,18.0,ND,ND,ND,0.8,44.6
699,Cereales sin grasa,Puré de camote con naranja, 1/4,taza,50,50,77,0.2,0.0,19.0,0.0,ND,ND,0.0,ND,ND,ND,ND,ND,ND,ND,ND,ND,4.2,ND,ND,ND,0.1,5.2
700,Cereales sin grasa,Puré de papa hojuelas, 1/3,taza,20,20,70,1.7,0.1,16.1,1.3,ND,ND,9.1,ND,ND,ND,ND,0.7,ND,ND,ND,ND,5.3,ND,ND,ND,0.2,20.6
701,Cereales sin grasa,Quaker instant 0% azúcar, 1/2,sobre,18,18,60,1.5,0.7,11.8,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,85.1
702,Cereales sin grasa,Quinoa,20,g,20,20,74,2.8,1.2,12.8,1.4,ND,ND,0.0,ND,ND,ND,ND,ND,ND,ND,ND,ND,9.4,ND,ND,ND,0.9,0.9
703,Cereales sin grasa,Raíz de chayote,100,g,100,80,63,1.6,0.2,14.2,0.3,ND,ND,0.0,ND,ND,ND,ND,ND,ND,ND,ND,ND,5.6,ND,ND,ND,0.6,0.0
704,Cereales sin grasa,Sagú,55,g,55,44,70,1.1,0,16.3,0.8,ND,ND,0.0,ND,ND,ND,ND,ND,ND,ND,ND,ND,8.8,ND,ND,ND,1.4,0.0
705,Cereales sin grasa,Salvado de trigo,6,cucharada,29,29,64,2.4,0.2,24.4,24.4,ND,ND,1.1,ND,ND,ND,ND,ND,ND,ND,ND,ND,12.5,ND,ND,ND,0.8,2.3
706,Cereales sin grasa,Salvado de trigo,8    ,cucharada,31,31,66,4.8,1.3,19.8,13.1,ND,ND,24.5,ND,ND,ND,ND,0.7,ND,ND,ND,ND,22.5,ND,ND,ND,3.2,1.0
707,Cereales sin grasa,Semora de maíz preparada, 1/2,taza,121,121,72,1.7,0.3,15.6,0.4,ND,ND,0.0,ND,ND,ND,ND,0.1,ND,ND,ND,ND,3.5,ND,ND,ND,0.2,2.5
708,Cereales sin grasa,Semolina,20    ,g,20,20,72,2.5,0.2,14.6,0.8,ND,ND,14.3,ND,ND,ND,ND,ND,ND,ND,ND,ND,3.3,ND,ND,ND,0.9,0.2
709,Cereales sin grasa,Sopa  instan ramen sin  preparar,50    ,g,50,50,67,2.0,1.0,11.3,0.7,ND,ND,0.0,ND,ND,ND,ND,1.3,ND,ND,ND,ND,0.0,ND,ND,ND,1.4,493.5
710,Cereales sin grasa,Sorgo,1 1/2,cucharada,18,18,61,2.0,0.6,13.4,0.0,ND,ND,0.0,ND,ND,ND,ND,ND,ND,ND,ND,ND,5.1,ND,ND,ND,0.8,1.1
711,Cereales sin grasa,Tallarin cocido, 1/3,taza,16,16,60,2.0,0.3,12.1,0.1,ND,ND,0.0,ND,ND,ND,ND,ND,ND,ND,ND,ND,10.2,ND,ND,ND,0.5,0.0
712,Cereales sin grasa,Tallarin crudo,20    ,g,20,20,74,2.5,0.2,15.0,0.1,ND,ND,5.0,ND,ND,ND,ND,ND,ND,ND,ND,ND,5.4,ND,ND,ND,0.3,0.4
713,Cereales sin grasa,Tapioca,2    ,cucharada,19,19,65,0.0,0.0,16.2,0.0,ND,ND,0.0,ND,ND,70.0,13.6,ND,ND,ND,ND,ND,0.0,ND,ND,ND,0.0,0.0
714,Cereales sin grasa,Telera, 1/3,pieza,23,23,62,1.8,0.8,11.5,0.6,ND,ND,8.3,ND,ND,ND,ND,0.8,ND,ND,ND,ND,24.9,ND,ND,ND,0.7,124.7
715,Cereales sin grasa,Tortilla,1    ,pieza,30,30,64,1.4,0.5,13.6,0.6,ND,ND,0.0,ND,ND,52.0,15.6,ND,ND,ND,ND,ND,58.8,ND,ND,ND,0.8,0.0
716,Cereales sin grasa,Tortilla de maíz,1    ,pieza,30,30,64,1.4,0.5,13.6,0.6,ND,ND,0.0,ND,ND,52.0,15.6,ND,ND,ND,ND,ND,58.8,ND,ND,ND,0.8,0.0
717,Cereales sin grasa,Tortilla de maíz amarillo,1    ,pieza,32,32,68,1.5,0.6,14.5,0.7,ND,ND,0.0,ND,ND,ND,ND,ND,ND,ND,ND,ND,62.7,ND,ND,ND,0.8,0.0
718,Cereales sin grasa,Tortilla de maíz azul o negro,1    ,pieza,32,32,70,1.6,0.9,14.1,0.3,ND,ND,0.0,ND,ND,ND,ND,ND,ND,ND,ND,ND,40.0,ND,ND,ND,0.8,0.2
719,Cereales sin grasa,Tortilla de mapiz blanco,1    ,pieza,30,30,67,1.8,0.5,14.2,1.3,ND,ND,0.0,ND,ND,52.0,15.6,ND,ND,ND,ND,ND,32.4,ND,ND,ND,0.8,0.0
720,Cereales sin grasa,Tortilla de maíz y soya,1    ,pieza,33,33,75,2.2,1.4,13.8,0.7,ND,ND,0.0,ND,ND,ND,ND,ND,ND,ND,ND,ND,42.2,ND,ND,ND,1.6,0.0
721,Cereales sin grasa,Tortilla de maíz y trigo,1    ,pieza,32,32,73,3.2,0.5,14.9,1.4,ND,ND,0.0,ND,ND,ND,ND,ND,ND,ND,ND,ND,32.6,ND,ND,ND,0.7,0.0
722,Cereales sin grasa,Tortilla de nopal,3    ,pieza,69,69,60,3.2,1.2,13.1,9.0,ND,ND,0.0,ND,ND,ND,ND,ND,ND,ND,ND,ND,135.2,ND,ND,ND,1.8,0.0
723,Cereales sin grasa,Tostada de maíz horneada,2    ,pieza,20,20,73,2.0,1.3,16.0,2.0,ND,ND,0.0,ND,ND,ND,ND,ND,ND,ND,ND,ND,0.0,ND,ND,ND,0.0,0.0
724,Cereales sin grasa,Tpstada de nopal horneada,2    ,pieza,20,20,67,1.3,1.3,15.3,2.7,ND,ND,0.0,ND,ND,ND,ND,ND,ND,ND,ND,ND,0.0,ND,ND,ND,0.0,0.0
725,Cereales sin grasa,Trigo,1 1/2,cucharada,21,21,71,2.2,0.5,15.4,0.7,ND,ND,0.0,ND,ND,ND,ND,ND,ND,ND,ND,ND,12.2,ND,ND,ND,0.2,0.6
726,Cereales sin grasa,Trigo cocido,1 1/2,cucharada,21,21,70,2.2,0.5,15.1,0.7,ND,ND,0.0,ND,ND,ND,ND,ND,ND,ND,ND,ND,12.0,ND,ND,ND,0.2,0.6
727,Cereales sin grasa,Trigo entero,2    ,cucharada,19,19,63,2.0,0.5,13.8,0.6,ND,ND,0.0,ND,ND,ND,ND,ND,ND,ND,ND,ND,10.9,ND,ND,ND,0.2,0.6
728,Cereales sin grasa,Trigo negro,20,g,20,20,69,2.3,0.5,13.8,2.1,ND,ND,0.0,ND,ND,ND,ND,ND,ND,ND,ND,ND,63.8,ND,ND,ND,0.0,64.0
729,Cereales sin grasa,trigo triturado,1 1/2,cucharada,20,20,66,2.1,0.5,14.3,0.6,ND,ND,0.0,ND,ND,ND,ND,ND,ND,ND,ND,ND,11.3,ND,ND,ND,0.2,0.6
730,Cereales sin grasa,Yuca, 1/4,pieza,88,60,72,0.6,0.4,16.8,0.7,ND,ND,0.0,ND,ND,ND,ND,ND,ND,ND,ND,ND,30.9,ND,ND,ND,1.4,4.8
731,Cereales sin grasa,Yuquilla,150,g,150,129,68,5.3,0.0,12.4,1.5,ND,ND,0.0,ND,ND,ND,ND,ND,ND,ND,ND,ND,65.8,ND,ND,ND,15.7,0.0
732,Cereales con grasa,Barra Choco Krispis,1    ,barra,19,19,17,1.0,1.5,15.0,0.5,ND,ND,0.0,ND,ND,ND,ND,ND,ND,ND,ND,ND,0.0,ND,ND,ND,0.0,90.6
733,Cereales con grasa,Barra de fruta con Avena fresa,30    ,g,30,30,120,1.6,4.8,17.7,1.9,ND,ND,0.0,ND,ND,ND,ND,ND,ND,ND,ND,ND,0.0,ND,ND,ND,0.0,54.9
734,Cereales con grasa,Barra de granola, 3/4,pieza,21,21,101,2.2,4.2,13.7,1.1,ND,ND,5.3,ND,ND,ND,ND,ND,ND,ND,ND,ND,12.8,ND,ND,ND,0.6,62.3
735,Cereales con grasa,Barra multigrano linaza,20    ,g,20,20,99,1.9,4.8,12.0,1.4,ND,ND,0.0,ND,ND,ND,ND,ND,ND,ND,ND,ND,0.0,ND,ND,ND,0.0,36.9
736,Cereales con grasa,Barra zucaritas,1    ,barra,21,21,90,1.0,2.0,16.0,0.5,ND,ND,0.0,ND,ND,ND,ND,ND,ND,ND,ND,ND,0.0,ND,ND,ND,0.0,100.0
737,Cereales con grasa,Barra Chewy para niños varios sabores,1    ,paquete,23,23,95,1.6,2.3,17.0,1.5,ND,ND,0.0,ND,ND,ND,ND,ND,ND,ND,ND,ND,0.0,ND,ND,ND,0.0,69.9
738,Cereales con grasa,Barrita de granola con cacahuate, 1/3,pieza,19,19,87,1.4,5.0,11.0,0.7,ND,ND,0.0,ND,ND,ND,ND,5.9,ND,ND,ND,ND,9.6,ND,ND,ND,0.2,31.7
739,Cereales con grasa,Barrita de granola con choco chip,1    ,pieza,28,28,119,2.1,4.7,19.6,1.4,ND,ND,6.0,ND,ND,ND,ND,ND,ND,ND,ND,ND,26.0,ND,ND,ND,0.7,77.0
740,Cereales con grasa,Barrita de granola con pasitas y nuez, 3/4,pieza,21,21,87,1.7,4.4,13.5,1.2,ND,ND,6.8,ND,ND,ND,ND,ND,ND,ND,ND,ND,18.0,ND,ND,ND,0.5,54.0
741,Cereales con grasa,Barrita de granola cubierta con chocolate, 3/4,pieza,21,21,98,1.2,5.3,13.4,0.8,ND,ND,5.3,ND,ND,ND,ND,ND,ND,ND,ND,ND,21.8,ND,ND,ND,0.5,42.0
742,Cereales con grasa,Barrita de fresa, 1/3,pieza,21,21,97,1.1,3.9,14.4,0.3,ND,ND,26.4,ND,ND,50.0,10.6,ND,ND,ND,ND,ND,0.0,ND,ND,ND,1.0,36.6
743,Cereales con grasa,Barrita marinela,20    ,g,20,20,91,0.7,3.8,13.4,0.2,ND,ND,0.0,ND,ND,ND,ND,ND,ND,ND,ND,ND,0.0,ND,ND,ND,0.0,32.5
744,Cereales con grasa,Base para pay,20    ,g,20,20,110,1.0,8.0,9.0,0.0,ND,ND,0.0,ND,ND,ND,ND,ND,ND,ND,ND,ND,0.0,ND,ND,ND,0.4,150.0
745,Cereales con grasa,Bigote relleno de chocolate, 1/3,pieza,21,21,93,1.5,4.6,11.3,0.4,ND,ND,0.0,ND,ND,ND,ND,ND,ND,ND,ND,ND,0.0,ND,ND,ND,0.0,55.2
746,Cereales con grasa,Bigote de cajeta, 1/3,pieza,22,22,103,2.4,5.0,9.0,0.0,ND,ND,23.1,ND,ND,ND,ND,ND,ND,ND,ND,ND,39.6,ND,ND,ND,0.4,131.5
747,Cereales con grasa,Bigotes de chocolate, 1/3,pieza,22,22,103,2.4,5.0,9.0,0.0,ND,ND,23.1,ND,ND,ND,ND,ND,ND,ND,ND,ND,39.6,ND,ND,ND,0.4,131.5
748,Cereales con grasa,Bigotes miniatura de cajeta,2    ,pieza,26,26,119,2.8,5.8,10.5,0.0,ND,ND,26.8,ND,ND,ND,ND,ND,ND,ND,ND,ND,45.9,ND,ND,ND,0.5,152.4
749,Cereales con grasa,Bimbuñuelos,2    ,pieza,30,30,120,0.9,5.8,16.0,0.0,ND,ND,0.0,ND,ND,ND,ND,ND,ND,ND,ND,ND,0.0,ND,ND,ND,0.0,103.6
750,Cereales con grasa,Bisquet, 1/2,pieza,33,33,118,2.0,5.4,15.8,0.5,ND,ND,1.9,ND,ND,ND,ND,ND,ND,ND,ND,ND,15.8,ND,ND,ND,1.1,341.7
751,Cereales con grasa,Botanas con proteinas de amaranto, 1/2,bolsa,20,20,101,1.5,5.8,10.1,0.5,ND,ND,0.0,ND,ND,ND,ND,ND,ND,ND,ND,ND,0.0,ND,ND,ND,0.0,100.4
752,Cereales con grasa,Brownie casero,1    ,pieza,24,24,112,1.5,7.0,12.0,0.0,ND,ND,4.0,ND,ND,ND,ND,ND,ND,ND,ND,ND,14.0,ND,ND,ND,0.4,82.0
753,Cereales con grasa,Brownie comercial, 1/2,pieza,28,28,114,1.4,4.6,17.9,0.6,ND,ND,3.5,ND,ND,ND,ND,ND,ND,ND,ND,ND,8.0,ND,ND,ND,0.6,87.5
754,Cereales con grasa,Charritos de amaranto, 1/2,bolsa,20,20,101,1.5,5.8,10.1,0.5,ND,ND,0.0,ND,ND,ND,ND,ND,ND,ND,ND,ND,0.0,ND,ND,ND,0.0,100.4
755,Cereales con grasa,Cheescake,1    ,rebanada,30,30,96,1.7,6.8,7.7,0.1,ND,ND,0.0,ND,ND,ND,ND,ND,ND,ND,ND,ND,0.0,ND,ND,ND,0.0,0.0
756,Cereales con grasa,Cheetos,20    ,g,20,20,110,0.8,7.2,10.4,0.0,ND,ND,0.0,ND,ND,ND,ND,ND,ND,ND,ND,ND,0.0,ND,ND,ND,0.0,128.0
757,Cereales con grasa,Cheetos poffs,20    ,g,20,20,106,1.6,6.4,10.4,0.6,ND,ND,0.0,ND,ND,ND,ND,ND,ND,ND,ND,ND,0.0,ND,ND,ND,0.0,158.0
758,Cereales con grasa,Chetos torciditos,20    ,g,20,20,108,1.0,7.0,10.2,0.4,ND,ND,0.0,ND,ND,ND,ND,ND,ND,ND,ND,ND,0.0,ND,ND,ND,0.0,126.0
759,Cereales con grasa,Chicharrón de harina enchilado, 1/2,bolsa,23,23,106,2.1,5.6,12.5,0.9,ND,ND,0.0,ND,ND,ND,ND,ND,ND,ND,ND,ND,0.0,ND,ND,ND,0.0,0.0
760,Cereales con grasa,Chips ahoy,2    ,pieza,19,19,91,1.0,4.0,12.6,0.3,ND,ND,0.0,ND,ND,ND,ND,ND,ND,ND,ND,ND,0.0,ND,ND,ND,0.0,65.9
761,Cereales con grasa,Chips de platano, 3/7,bolsa individual,21,21,109,0.5,7.1,12.3,1.7,ND,ND,0.0,ND,ND,ND,ND,7.4,ND,ND,ND,ND,0.0,ND,ND,ND,0.0,0.0
762,Cereales con grasa,Choco chispas,4    ,pieza,18,18,93,1.0,0.2,12.7,0.2,ND,ND,0.0,ND,ND,ND,ND,ND,ND,ND,ND,ND,0.0,ND,ND,ND,0.0,49.2
763,Cereales con grasa,Churritos barcel, 1/4,paquete,15,15,83,0.8,5.5,7.7,0.7,ND,ND,0.0,ND,ND,ND,ND,ND,ND,ND,ND,ND,0.0,ND,ND,ND,0.0,191.7
764,Cereales con grasa,Concha pan dulce, 1/3,pieza,21,21,87,2.3,3.7,11.1,0.0,ND,ND,0.0,ND,ND,ND,ND,ND,ND,ND,ND,ND,7.9,ND,ND,ND,1.0,82.4
765,Cereales con grasa,Costra para pay casera,90    ,g,90,90,109,1.4,7.2,9.8,0.4,ND,ND,0.0,ND,ND,ND,ND,ND,ND,ND,ND,ND,0.0,ND,ND,ND,0.0,0.0
766,Cereales con grasa,Costra para pay congelada,125    ,g,125,125,101,1.3,5.8,11.3,0.6,ND,ND,0.0,ND,ND,ND,ND,0.9,ND,ND,ND,ND,0.0,ND,ND,ND,0.0,0.0
767,Cereales con grasa,Croissant, 1/2,pieza mediana,29,29,116,2.3,6.0,13.1,0.7,ND,ND,37.1,ND,ND,ND,ND,3.2,ND,ND,ND,ND,10.5,ND,ND,ND,0.6,133.1
768,Cereales con grasa,Croissant de manzana, 3/4,pieza mediana,43,43,109,3.2,3.7,15.9,1.1,ND,ND,37.6,ND,ND,ND,ND,ND,ND,ND,ND,ND,12.8,ND,ND,ND,0.5,117.1
769,Cereales con grasa,Croissant de queso, 1/2,pieza mediana,29,29,118,2.6,6.0,13.4,0.7,ND,ND,29.4,ND,ND,ND,ND,3.2,ND,ND,ND,ND,15.1,ND,ND,ND,0.6,102.9
770,Cereales con grasa,Croutones sazonados, 3/4,taza,23,23,105,2.4,4.1,14.3,1.1,ND,ND,9.0,ND,ND,ND,ND,ND,ND,ND,ND,ND,21.4,ND,ND,ND,0.6,278.4
771,Cereales con grasa,Cuernitos, 1/2,pieza mediana,29,29,116,2.3,6.0,13.1,0.7,ND,ND,37.1,ND,ND,ND,ND,3.2,ND,ND,ND,ND,10.5,ND,ND,ND,0.6,133.1
772,Cereales con grasa,Cuernitos de manzana, 3/4,pieza mediana,43,43,109,3.2,3.7,15.9,1.1,ND,ND,37.6,ND,ND,ND,ND,ND,ND,ND,ND,ND,12.8,ND,ND,ND,0.5,117.1
773,Cereales con grasa,Cuernitos de queso, 1/2,pieza mediana,29,29,118,2.6,6.0,13.4,0.7,ND,ND,29.4,ND,ND,ND,ND,3.2,ND,ND,ND,ND,15.1,ND,ND,ND,0.6,102.9
